loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.024482955748544748,4.289626836776733,1114,631.0,1,1,216042481.5438459,0.024482955748544748,60011.80042884608
-0.024786525990439824,6.393872022628784,1115,749.0,1,1,410325187.79907966,0.024786525990439824,113979.21883307768
-0.02462251836635343,4.677921772003174,1116,663.0,1,1,254847012.63880393,0.02462251836635343,70790.8368441122
-0.024906414743699715,4.991844415664673,1117,559.0,1,1,355203528.0314227,0.024906414743699715,98667.64667539518
-0.017450699270767638,5.797400712966919,1118,606.0,1,0,445253855.75668347,0.017450699270767638,123681.62659907874
-0.025170332686838465,4.111506223678589,1119,487.0,1,1,278528971.191068,0.025170332686838465,77369.15866418555
-0.024670533288901057,3.5789523124694824,1120,424.0,1,1,238106016.7850289,0.024670533288901057,66140.56021806359
-0.02476848552055034,4.927430152893066,1121,581.0,0,1,306855042.5532506,0.02476848552055034,85237.5118203474
-0.025006130686342304,5.617391109466553,1122,537.0,1,1,629247661.9341735,0.025006130686342304,174791.01720393708
-0.02498444719020982,5.809533357620239,1123,673.0,1,1,381728046.49583334,0.02498444719020982,106035.56847106482
-0.02487657013750217,3.582477569580078,1124,642.0,1,1,156872203.88700697,0.02487657013750217,43575.61219083527
-0.01092737318545111,0.5140109062194824,1125,458.0,1,1,6879194.652133332,0.01092737318545111,1910.8874033703698
-0.006777748622008705,0.4890279769897461,1126,515.0,1,1,2685440.8123534154,0.006777748622008705,745.955781209282
-0.024382775945907216,4.393148183822632,1127,721.0,1,1,200929574.53516066,0.024382775945907216,55813.770704211296
-0.02496344973498272,6.098398923873901,1128,612.0,1,1,528393669.9662144,0.02496344973498272,146776.01943505957
-0.016540079369700658,4.542245149612427,1129,491.0,1,0,332417491.5609248,0.016540079369700658,92338.1921002569
-0.02509040826937138,5.36287522315979,1130,565.0,1,1,420687739.01631176,0.02509040826937138,116857.70528230883
-0.024838679855568875,5.834214925765991,1131,597.0,1,1,473391066.2621148,0.024838679855568875,131497.518406143
-0.024529022766795725,3.6558144092559814,1132,543.0,1,1,181318963.07776555,0.024529022766795725,50366.37863271265
-0.02446032638239447,5.260648012161255,1133,707.0,0,1,281460505.64682496,0.02446032638239447,78183.47379078472
-0.0244629712497872,4.387296915054321,1134,623.0,1,1,235845258.98490328,0.0244629712497872,65512.57194025091
-0.024968396558171974,6.494225263595581,1135,660.0,1,1,572782521.5623746,0.024968396558171974,159106.2559895485
-0.024967696229114607,3.9086849689483643,1136,392.0,1,1,355554207.1703453,0.024967696229114607,98765.05754731814
-0.02512631195429345,4.716505765914917,1137,574.0,1,1,309205948.1485186,0.02512631195429345,85890.54115236628
-0.024244841033706655,3.7589809894561768,1138,504.0,1,1,211840706.0604655,0.024244841033706655,58844.640572351535
-0.024632812300158978,4.658659219741821,1139,646.0,1,1,261114263.82508302,0.024632812300158978,72531.73995141195
-0.01729316577427626,5.162828207015991,1140,531.0,1,0,420908967.84056616,0.01729316577427626,116919.1577334906
-0.025048743180416614,4.821103811264038,1141,448.0,1,1,514075927.35037243,0.025048743180416614,142798.86870843678
-0.02489420494071287,5.966179370880127,1142,696.0,1,1,388256357.7538457,0.02489420494071287,107848.98826495714
-0.024959331318778234,5.272842168807983,1143,600.0,0,1,343349297.88188833,0.024959331318778234,95374.8049671912
-0.025008937242131154,4.129297256469727,1144,475.0,1,1,290004235.1711295,0.025008937242131154,80556.73199198043
-0.024749554839573043,4.649690866470337,1145,675.0,1,1,247372952.57284114,0.024749554839573043,68714.70904801143
-0.02492610703326459,5.559542417526245,1146,557.0,1,1,474914965.5584655,0.02492610703326459,131920.8237662404
-0.02471922367051403,3.8380961418151855,1147,581.0,1,1,183802796.18868792,0.02471922367051403,51056.33227463553
-0.024388048898795863,3.9896881580352783,1148,520.0,1,1,226247303.422017,0.024388048898795863,62846.473172782506
-0.025049153228584045,5.524780035018921,1149,735.0,1,1,318408702.7162309,0.025049153228584045,88446.8618656197
-0.024963783815293412,5.851251840591431,1150,626.0,1,1,438847163.88939244,0.024963783815293412,121901.98996927567
-0.015946483837352966,2.9933736324310303,1151,425.0,1,0,154008694.54158223,0.015946483837352966,42780.192928217286
-0.025025241454400035,5.61180853843689,1152,543.0,1,1,625665466.7904781,0.025025241454400035,173795.96299735503
-0.0251532597437379,4.7576916217803955,1153,497.0,1,1,375733318.753717,0.0251532597437379,104370.36632047694
-0.024485302224063536,4.911633253097534,1154,643.0,0,1,274335853.35967755,0.024485302224063536,76204.40371102154
-0.025249897243839838,4.989100694656372,1155,587.0,1,1,333705556.7947702,0.025249897243839838,92695.98799854727
-0.0249734816136473,7.122231483459473,1156,753.0,1,1,558116664.8919979,0.0249734816136473,155032.40691444388
-0.02438425816881127,4.332139253616333,1157,685.0,1,1,203480684.33838356,0.02438425816881127,56522.412316217655
-0.024998685293612814,5.632341384887695,1158,611.0,1,1,420699901.38800275,0.024998685293612814,116861.08371888965
-0.0248164643842686,5.683308362960815,1159,563.0,1,1,491094644.1809377,0.0248164643842686,136415.17893914937
-0.02462468258395642,4.19733738899231,1160,524.0,1,1,261378152.76674536,0.02462468258395642,72605.04243520704
-0.025001431486794366,5.008999347686768,1161,463.0,1,1,628695562.3086782,0.025001431486794366,174637.65619685504
-0.01654844468080912,4.963176488876343,1162,635.0,1,0,294347675.77191925,0.01654844468080912,81763.24326997757
-0.024215730641157417,3.224337577819824,1163,661.0,1,1,130702778.11219148,0.024215730641157417,36306.327253386524
-0.02496979493433247,6.008505344390869,1164,713.0,1,1,378830994.54110473,0.02496979493433247,105230.83181697354
-0.023966583950141278,4.229400157928467,1165,548.0,0,1,226537786.2663217,0.023966583950141278,62927.162851756024
-0.02510686582093901,4.543480396270752,1166,484.0,1,1,351089804.63496804,0.02510686582093901,97524.94573193557
-0.024619390184873892,3.559238910675049,1167,599.0,1,1,166869334.13214615,0.024619390184873892,46352.59281448504
-0.024866788498102067,5.590039253234863,1168,572.0,1,1,459649093.74043465,0.024866788498102067,127680.3038167874
-0.02505206413021417,4.06717324256897,1169,432.0,1,1,315058506.2902192,0.02505206413021417,87516.25174728311
-0.02509772017065894,5.4027745723724365,1170,514.0,1,1,547750069.5658822,0.02509772017065894,152152.79710163394
-0.024825325901865265,5.569155216217041,1171,616.0,1,1,391672598.0985411,0.024825325901865265,108797.94391626141
-0.024796500171740777,3.7452921867370605,1172,452.0,1,1,241163370.23641378,0.024796500171740777,66989.82506567049
-0.01603012674507508,3.9075756072998047,1173,536.0,1,0,207967682.0676017,0.01603012674507508,57768.80057433381
-0.02494751403200684,4.805387496948242,1174,653.0,1,1,275129594.6556332,0.02494751403200684,76424.88740434256
-0.024848204159468316,3.182159900665283,1175,408.0,1,1,183868420.43639734,0.024848204159468316,51074.5612323326
-0.024792905800751136,5.920539617538452,1176,584.0,0,1,510612507.6873832,0.024792905800751136,141836.80769093978
-0.0253921487088256,4.54314398765564,1177,500.0,1,1,340617047.4964,0.0253921487088256,94615.84652677778
-0.024957256985888902,3.4261438846588135,1178,687.0,1,1,143633948.16112894,0.024957256985888902,39898.31893364693
-0.025010495843211033,5.833308219909668,1179,628.0,1,1,444597927.5926634,0.025010495843211033,123499.42433129539
-0.025108060444680565,4.541588306427002,1180,548.0,1,1,303767883.0182951,0.025108060444680565,84379.96750508198
-0.014122313618365356,0.5626356601715088,1181,566.0,1,1,14169651.138258401,0.014122313618365356,3936.014205071778
-0.02447563791371007,4.877122163772583,1182,731.0,1,1,256593523.07399485,0.02447563791371007,71275.97863166523
-0.024817450534527344,4.722200393676758,1183,478.0,1,1,411598782.48722064,0.024817450534527344,114332.99513533906
-0.01800810918284384,6.640143394470215,1184,670.0,1,0,572427201.3169492,0.01800810918284384,159007.5559213748
-0.024881570202859415,5.241612672805786,1185,590.0,1,1,364255503.7437656,0.024881570202859415,101182.08437326823
-0.024270149434220283,4.207891225814819,1186,610.0,1,1,215407213.1023886,0.024270149434220283,59835.33697288572
-0.009399474949368027,0.4920337200164795,1187,512.0,0,1,4502293.893044491,0.009399474949368027,1250.6371925123588
-0.025167882315757555,4.952403545379639,1188,648.0,1,1,294692435.055501,0.025167882315757555,81859.00973763916
-0.024770062720540085,4.712748050689697,1189,704.0,1,1,238448894.49855724,0.024770062720540085,66235.80402737702
-0.024878143019584666,7.035308361053467,1190,768.0,1,1,482781948.1859054,0.024878143019584666,134106.09671830706
-0.02439196161327832,3.6676032543182373,1191,535.0,1,1,187295469.47514924,0.02439196161327832,52026.519298652565
-0.024351576815258336,2.9393441677093506,1192,568.0,1,1,120632302.94572622,0.024351576815258336,33508.973040479505
-0.017810460223546196,0.6759493350982666,1193,492.0,1,1,23934119.53068412,0.017810460223546196,6648.366536301145
-0.02536243310501833,5.122129678726196,1194,600.0,1,1,335333979.07245123,0.02536243310501833,93148.32752012534
-0.017077378000771273,5.689388990402222,1195,628.0,1,0,388354428.97821826,0.017077378000771273,107876.2302717273
-0.024843635299087494,3.919044017791748,1196,460.0,1,1,267423951.16890353,0.024843635299087494,74284.43088025098
-0.02511681963235704,5.223334789276123,1197,531.0,1,1,440311998.3655764,0.02511681963235704,122308.88843488233
-0.02508520229337368,4.764327764511108,1198,555.0,1,1,322776946.7213169,0.02508520229337368,89660.26297814358
-0.024575027211429804,4.600013017654419,1199,390.0,0,1,578246462.6173402,0.024575027211429804,160624.0173937056
-0.024766571596176845,3.7179973125457764,1200,677.0,1,1,163795918.09622273,0.024766571596176845,45498.86613783965
-0.024904572447377163,5.307856798171997,1201,506.0,1,1,514759376.22276,0.024904572447377163,142988.71561743334
-0.02445778893584986,3.9943625926971436,1202,593.0,1,1,200072793.290534,0.02445778893584986,55575.77591403722
-0.024888890117722526,5.575665235519409,1203,633.0,1,1,379632733.9871355,0.024888890117722526,105453.53721864875
-0.024976030990572426,3.8595473766326904,1204,445.0,1,1,271989826.0065519,0.024976030990572426,75552.72944626442
-0.024446134552088494,4.698687553405762,1205,724.0,1,1,230145853.54379874,0.024446134552088494,63929.403762166316
-0.016275981822367603,4.828307390213013,1206,576.0,1,0,311119299.25652564,0.016275981822367603,86422.02757125712
-0.024854271854995155,4.7427496910095215,1207,474.0,1,1,429070582.85273176,0.024854271854995155,119186.27301464771
-0.02495993687784312,5.456167936325073,1208,654.0,1,1,350885789.9343737,0.02495993687784312,97468.27498177046
-0.025047924055620643,6.380998849868774,1209,693.0,1,1,464406308.3431571,0.025047924055620643,129001.75231754364
-0.024476156934411776,4.591147184371948,1210,614.0,0,1,249937360.3225235,0.024476156934411776,69427.04453403431
-0.025335697356417136,4.44357705116272,1211,524.0,1,1,296270634.3356935,0.025335697356417136,82297.39842658152
-0.024810812958649196,3.8582303524017334,1212,364.0,1,1,391988297.0554846,0.024810812958649196,108885.63807096794
-0.024879719682322055,5.712373971939087,1213,562.0,1,1,520137496.3503093,0.024879719682322055,144482.63787508593
-0.024906165524850567,3.972285747528076,1214,752.0,1,1,173560790.64393297,0.024906165524850567,48211.33073442582
-0.02447375378084797,3.6643710136413574,1215,494.0,1,1,200230666.00392163,0.02447375378084797,55619.629445533785
-0.022248959826914612,1.3760764598846436,1216,417.0,1,1,61243016.695225485,0.022248959826914612,17011.94908200708
-0.008906248354520785,1.008709192276001,1217,541.0,1,0,47366809.72128174,0.008906248354520785,13157.447144800482
-0.025061638957240753,5.536611080169678,1218,671.0,1,1,348668979.65949667,0.025061638957240753,96852.49434986018
-0.025020943897659687,3.3376338481903076,1219,602.0,1,1,146072644.8038611,0.025020943897659687,40575.7346677392
-0.024189592673237406,4.19049596786499,1220,582.0,1,1,223235996.2230749,0.024189592673237406,62009.99895085414
-0.024660608012706968,6.4985270500183105,1221,643.0,0,1,584514717.9383699,0.024660608012706968,162365.19942732496
-0.022550825981423207,2.5074615478515625,1222,619.0,1,1,97096865.80914856,0.022550825981423207,26971.35161365238
-0.025298483499785036,4.329466819763184,1223,520.0,1,1,284649748.814692,0.025298483499785036,79069.37467074778
-0.024591196938909453,3.1695568561553955,1224,336.0,1,1,255953242.27131054,0.024591196938909453,71098.12285314182
-0.02494335986137843,7.326272249221802,1225,788.0,1,1,623573721.7039144,0.02494335986137843,173214.92269553177
-0.020194749381779887,0.91817307472229,1226,706.0,1,1,38928219.18139563,0.020194749381779887,10813.394217054341
-0.025129149930606574,5.272345542907715,1227,550.0,1,1,420862031.3396784,0.025129149930606574,116906.11981657734
-0.016544660809010018,5.347611427307129,1228,663.0,1,0,327732046.8113735,0.016544660809010018,91036.67966982597
-0.024863205130395954,4.954899072647095,1229,468.0,1,1,499202161.8356152,0.024863205130395954,138667.26717655978
-0.02496504312883711,5.34000301361084,1230,591.0,1,1,378027731.2807227,0.02496504312883711,105007.70313353407
-0.02497199605640473,4.565574884414673,1231,431.0,1,1,461221039.7215882,0.02497199605640473,128116.95547821894
-0.024871043063465013,2.4879846572875977,1232,192.0,0,1,307017992.96933204,0.024871043063465013,85282.77582481445
-0.024670236651481332,3.9598371982574463,1233,506.0,1,1,240601819.88309392,0.024670236651481332,66833.83885641498
-0.024287010513175784,4.590928077697754,1234,739.0,1,1,214174000.10489833,0.024287010513175784,59492.7778069162
-0.02451009298070466,3.7673633098602295,1235,573.0,1,1,181356184.7487485,0.02451009298070466,50376.71798576348
-0.025228782532259353,4.096149206161499,1236,485.0,1,1,279400675.59751153,0.025228782532259353,77611.29877708653
-0.024945050577286618,5.716991186141968,1237,627.0,1,1,417108263.9383817,0.024945050577286618,115863.40664955047
-0.014859762572520585,0.5879917144775391,1238,556.0,1,1,16980132.412539847,0.014859762572520585,4716.703447927735
-0.017977749422792386,5.5626537799835205,1239,529.0,1,0,546575056.0997082,0.017977749422792386,151826.40447214118
-0.024966575499220586,3.6540098190307617,1240,684.0,1,1,156583578.3837443,0.024966575499220586,43495.43843992897
-0.024895393896641624,6.044729232788086,1241,716.0,1,1,382087024.60737485,0.024895393896641624,106135.28461315967
-0.02516696478789507,5.190975904464722,1242,607.0,1,1,346414139.6594006,0.02516696478789507,96226.14990538904
-0.02430860361100025,4.884211540222168,1243,652.0,0,1,269260469.6226409,0.02430860361100025,74794.57489517803
-0.025111403085607997,2.021017074584961,1244,118.0,1,1,626127628.7221075,0.025111403085607997,173924.34131169654
-0.024862847564593567,5.6601762771606445,1245,585.0,1,1,460225020.0758572,0.024862847564593567,127840.28335440479
-0.02426537020767133,2.7628021240234375,1246,443.0,1,1,129787710.20015168,0.02426537020767133,36052.14172226436
-0.02510597972971943,4.4102582931518555,1247,508.0,1,1,310532433.4535443,0.02510597972971943,86259.0092926512
-0.024405256027125052,4.042969465255737,1248,631.0,1,1,193810065.10515106,0.024405256027125052,53836.12919587529
-0.025113971909511208,5.185431241989136,1249,551.0,1,1,413121752.23529315,0.025113971909511208,114756.04228758143
-0.015884788727637496,4.236131191253662,1250,571.0,1,0,237517806.87656918,0.015884788727637496,65977.16857682477
-0.02522268577184278,4.0031609535217285,1251,403.0,1,1,349193595.5999339,0.02522268577184278,96998.22099998164
-0.024959767065016174,4.993898868560791,1252,467.0,1,1,520336423.59423107,0.024959767065016174,144537.89544284195
-0.019595050758827844,0.7557756900787354,1253,535.0,1,1,29773834.285290238,0.019595050758827844,8270.509523691733
-0.02454689850011134,5.2869157791137695,1254,695.0,0,1,297152000.82008076,0.02454689850011134,82542.22245002243
-0.024353709011807417,4.764159917831421,1255,772.0,1,1,217071938.80537462,0.024353709011807417,60297.76077927073
-0.024543275425599198,4.469207763671875,1256,605.0,1,1,257549306.652409,0.024543275425599198,71541.4740701136
