loss,run_time,iteration,K,predict_decay,similarity,delta,ndcg,window_hours
-0.12123440806028257,4.381778001785278,1609,530.0,4.537245383446248e-05,1,17643.177093355796,0.12123440806028257,4.900882525932166
-0.11801942780502475,4.652285575866699,1610,552.0,6.2154901785438085e-06,1,22321.063334832343,0.11801942780502475,6.200295370786762
-0.12039671324356124,4.008251190185547,1611,494.0,1.4752110806523932e-05,1,14338.28709744286,0.12039671324356124,3.9828575270674613
-0.12076466892880552,4.22312331199646,1612,582.0,1.0769644206876511e-05,1,16310.563336079404,0.12076466892880552,4.530712037799835
-0.12051009803054569,4.5368781089782715,1613,519.0,2.788069832449518e-05,1,19321.479663807546,0.12051009803054569,5.367077684390985
-0.11867236543727236,4.301485776901245,1614,480.0,4.8573560275801465e-06,1,17157.632137883444,0.11867236543727236,4.766008927189845
-0.11930875477575588,3.8827929496765137,1615,518.0,4.348920925735457e-05,1,13385.282832572791,0.11930875477575588,3.718134120159109
-0.11987841569900655,4.667130470275879,1616,643.0,2.1115993839062157e-05,1,22095.99123299248,0.11987841569900655,6.137775342497911
-0.11968540114163899,4.095306873321533,1617,554.0,1.0102877813940867e-05,1,14938.521610517508,0.11968540114163899,4.149589336254863
-0.1183858072105479,4.64039945602417,1618,456.0,6.91044435160101e-06,1,25002.574824879837,0.1183858072105479,6.945159673577733
-0.1201790815365234,4.519756078720093,1619,499.0,5.633328117290017e-05,1,19577.67565848634,0.1201790815365234,5.438243238468428
-0.11985630843711997,3.8240153789520264,1620,590.0,1.8122171878209125e-05,1,12830.281411037018,0.11985630843711997,3.563967058621394
-0.12092780987634913,4.451907396316528,1621,526.0,3.390179943475072e-05,1,17279.46794391974,0.12092780987634913,4.799852206644372
-0.1206106689618576,4.179440975189209,1622,467.0,1.2201525699214707e-05,1,15368.988635939782,0.1206106689618576,4.269163509983273
-0.11653761722567701,4.678077697753906,1623,513.0,4.342850660169132e-06,1,23274.96823490157,0.11653761722567701,6.465268954139325
-0.12066362150882615,4.561286687850952,1624,480.0,2.7795827722056813e-05,1,19983.26404495944,0.12066362150882615,5.5509066791554
-0.1193531501270353,3.9470815658569336,1625,543.0,7.17774165995393e-06,1,13750.717528051464,0.1193531501270353,3.819643757792073
-0.11927002155195954,3.739832639694214,1626,491.0,1.36197569714282e-05,1,12155.83103485395,0.11927002155195954,3.376619731903875
-0.12098547527360397,4.421709299087524,1627,592.0,5.5363892421269104e-05,1,17751.847164999654,0.12098547527360397,4.9310686569443485
-0.11664566355126846,4.168530225753784,1628,542.0,3.2325162096861134e-06,1,15747.61633842441,0.11664566355126846,4.374337871784558
-0.11995027413168183,4.616603374481201,1629,575.0,2.074212373350329e-05,1,21190.851316350905,0.11995027413168183,5.886347587875251
-0.11945750832273211,4.652712106704712,1630,454.0,3.940328551486533e-05,1,25187.572439108662,0.11945750832273211,6.996547899752406
-0.11649097317693387,3.6425392627716064,1631,499.0,4.96861870363764e-06,1,11755.716605424117,0.11649097317693387,3.2654768348400327
-0.12148219352757607,4.41611385345459,1632,566.0,1.034760236386101e-05,1,18256.48158355157,0.12148219352757607,5.0712448843198805
-0.11937186571550742,3.9334969520568848,1633,458.0,8.13560970185558e-05,1,13698.490293195351,0.11937186571550742,3.805136192554264
-0.11995603417299583,4.7388224601745605,1634,477.0,1.607304883327163e-05,1,21436.688452859013,0.11995603417299583,5.954635681349726
-0.11778180657235958,4.674739837646484,1635,448.0,7.012027639961968e-06,1,28280.62592293555,0.11778180657235958,7.855729423037652
-0.12052596674187374,4.237872123718262,1636,609.0,2.994111973378121e-05,1,16161.46174809181,0.12052596674187374,4.489294930025503
-0.1191737113058356,4.695526123046875,1637,517.0,4.619622848221378e-05,1,23657.45761895227,0.1191737113058356,6.571516005264519
-0.1169539858190182,4.055371999740601,1638,488.0,3.968373723149478e-06,1,14729.980581661379,0.1169539858190182,4.091661272683717
-0.1212154825745477,4.400649785995483,1639,551.0,1.0143407491286349e-05,1,18148.155960456832,0.1212154825745477,5.041154433460231
-0.11929809713225259,4.763776063919067,1640,503.0,2.275448454585212e-05,1,26704.32186861896,0.11929809713225259,7.41786718572749
-0.11779528791288463,3.661550998687744,1641,443.0,7.397378126150997e-05,1,11606.316159176042,0.11779528791288463,3.223976710882234
-0.11890355292457758,4.561764717102051,1642,531.0,6.688532881757913e-06,1,20308.15123629934,0.11890355292457758,5.641153121194262
-0.12106995094045697,4.278844833374023,1643,563.0,1.4844396160956474e-05,1,16368.203836796609,0.12106995094045697,4.546723287999058
-0.11508928687799445,3.9006519317626953,1644,470.0,2.6926915799373797e-06,1,13409.297993871209,0.11508928687799445,3.724804998297558
-0.1191590879521371,4.750744819641113,1645,616.0,3.815524369494013e-05,1,23693.143723713067,0.1191590879521371,6.581428812142518
-0.11775506913231314,4.446820974349976,1646,516.0,3.9981536095467156e-06,1,18774.286077139226,0.11775506913231314,5.215079465872007
-0.11691098187517075,3.5680408477783203,1647,452.0,0.00011932676757814476,1,10871.53098271395,0.11691098187517075,3.0198697174205416
-0.11917394816319102,4.8383777141571045,1648,481.0,2.1502167366790517e-05,1,29847.463154160956,0.11917394816319102,8.290961987266932
-0.11899661339690987,4.665363550186157,1649,597.0,5.9260319365904814e-05,1,21808.103829498916,0.11899661339690987,6.057806619305254
-0.11946502885233097,4.077192783355713,1650,526.0,9.28323329912227e-06,1,14844.618078159834,0.11946502885233097,4.123505021711065
-0.119542098466311,3.7864930629730225,1651,471.0,1.5807392769721836e-05,1,12737.779076477436,0.119542098466311,3.538271965688177
-0.11916309857512988,4.274119138717651,1652,439.0,5.588231116906708e-06,1,17041.39283046861,0.11916309857512988,4.733720230685725
-0.11931958251926612,4.751959800720215,1653,650.0,2.840557775926517e-05,1,26129.38185175807,0.11931958251926612,7.258161625488353
-0.1153577102004939,4.499019622802734,1654,488.0,2.2925105332656245e-06,1,19620.375122117886,0.1153577102004939,5.450104200588302
-0.12043684685860861,4.010375738143921,1655,499.0,1.1677833520119487e-05,1,14192.877082808056,0.12043684685860861,3.9424658563355712
-0.11944674057363576,4.7091288566589355,1656,548.0,5.6492067533308936e-05,1,22855.561652885153,0.11944674057363576,6.348767125801431
-0.1200659815702815,4.170925855636597,1657,461.0,8.925224504007629e-05,1,15728.171922001737,0.1200659815702815,4.368936645000482
-0.1182599581964977,3.6192750930786133,1658,577.0,3.425557168951451e-05,1,11435.416418127055,0.1182599581964977,3.176504560590849
-0.11976277384363165,4.500486612319946,1659,434.0,7.686995881845059e-06,1,19764.937895951403,0.11976277384363165,5.490260526653167
-0.11511433410117106,4.800036191940308,1660,518.0,3.411423830722828e-06,1,28450.20666733509,0.11511433410117106,7.902835185370858
-0.12133276537489744,4.514911890029907,1661,462.0,1.9896597389469443e-05,1,17025.89743737657,0.12133276537489744,4.729415954826825
-0.11785018931722188,3.853983163833618,1662,627.0,6.245146360809053e-06,1,12814.032911104998,0.11785018931722188,3.559453586418055
-0.10736542868160354,3.5571255683898926,1663,540.0,1.7166714753765284e-06,1,10396.41693888936,0.10736542868160354,2.8878935941359334
-0.11944033414308357,4.664525985717773,1664,434.0,1.2882184473099448e-05,1,24771.902569055223,0.11944033414308357,6.881084046959784
-0.11957918554794147,4.651488304138184,1665,503.0,0.00011876220791178901,1,20703.49259171317,0.11957918554794147,5.7509701643647695
-0.0797650993334228,4.847101449966431,1666,569.0,4.791698273015422e-05,0,31179.79458829672,0.0797650993334228,8.661054052304644
-0.12019436318897202,4.082804918289185,1667,480.0,2.434484011513013e-05,1,14530.310894230986,0.12019436318897202,4.036197470619719
-0.1186409467010785,4.4436798095703125,1668,527.0,4.443743914120269e-06,1,17939.666861007532,0.1186409467010785,4.983240794724314
-0.11909160191091579,4.620068073272705,1669,422.0,9.623549242356593e-06,1,22708.39407606663,0.11909160191091579,6.307887243351842
-0.11858678744566412,3.7673380374908447,1670,555.0,8.016049460545321e-05,1,12263.56910439044,0.11858678744566412,3.406546973441789
-0.12069420192292825,4.2143285274505615,1671,604.0,3.492903745169872e-05,1,15797.830019490119,0.12069420192292825,4.388286116525033
-0.11928552224071298,4.618045091629028,1672,438.0,1.635093982097991e-05,1,25652.78200072252,0.11928552224071298,7.125772777978478
-0.11752802141970933,4.462849855422974,1673,494.0,3.4161676778971794e-06,1,18501.609456793765,0.11752802141970933,5.139335960220491
-0.11936218162393025,3.9049432277679443,1674,471.0,7.274688615644697e-06,1,13260.835421640495,0.11936218162393025,3.6835653949001377
-0.11419695184073209,4.713892698287964,1675,452.0,1.6901624103759138e-06,1,20362.081740622973,0.11419695184073209,5.656133816839715
-0.11694759087615572,3.615931749343872,1676,519.0,0.00015567136625633046,1,10952.3218733531,0.11694759087615572,3.0423116314869723
-0.11982246359754377,4.226863145828247,1677,507.0,5.665329921457741e-05,1,15303.06221915287,0.11982246359754377,4.250850616431353
-0.11945212181681594,4.821738004684448,1678,584.0,2.661493906005184e-05,1,27908.715328471935,0.11945212181681594,7.752420924575538
-0.11953735529801883,4.618782043457031,1679,420.0,1.2832951969284496e-05,1,22894.92276650794,0.11953735529801883,6.359700768474428
-0.07859615860250205,4.4541916847229,1680,538.0,5.635200408277159e-06,0,17736.333845280496,0.07859615860250205,4.926759401466804
-0.12040910811051758,4.063732147216797,1681,481.0,1.7933881625491194e-05,1,14130.636555643932,0.12040910811051758,3.9251768210122036
-0.10866018945110585,3.500955581665039,1682,451.0,2.26394407837937e-06,1,10116.959910511107,0.10866018945110585,2.810266641808641
-0.12030615824436598,4.282750129699707,1683,464.0,4.0628669169924806e-05,1,16216.631320079216,0.12030615824436598,4.504619811133115
-0.11868268175711447,4.897006511688232,1684,564.0,9.863498333383488e-05,1,33059.22857658991,0.11868268175711447,9.183119049052753
-0.11712633740741131,4.464479923248291,1685,434.0,3.960313481037855e-06,1,19248.172473091734,0.11712633740741131,5.346714575858815
-0.11845471767621671,3.7392590045928955,1686,534.0,8.701631684249688e-06,1,12147.22091630138,0.11845471767621671,3.374228032305939
-0.11992855841860194,4.67428183555603,1687,494.0,2.6161180719944908e-05,1,21113.381298323322,0.11992855841860194,5.864828138423145
-0.0007022592527983094,2.056793212890625,1688,411.0,0.28059839022408095,1,24444.491854872776,0.0007022592527983094,6.790136626353549
-0.12150437813697669,4.5076727867126465,1689,592.0,1.3189586849738874e-05,1,17035.680059720355,0.12150437813697669,4.732133349922321
-0.11881921006984092,4.71651554107666,1690,444.0,7.265599336924034e-05,1,28916.342233031017,0.11881921006984092,8.03231728695306
-0.11324654463445151,3.8414487838745117,1691,509.0,1.2877725166689869e-06,1,13062.414359917895,0.11324654463445151,3.6284484333105262
-0.06833488084823146,3.35300350189209,1692,486.0,9.233375890764542e-06,0,8909.491749073479,0.06833488084823146,2.4748588191870775
-0.11499593939658345,4.051199436187744,1693,468.0,2.6045069367946884e-06,1,14600.983569613023,0.11499593939658345,4.055828769336951
-0.11914295589217218,4.576967477798462,1694,419.0,4.20518579905099e-05,1,21867.719860570887,0.11914295589217218,6.0743666279363575
-0.11879257970290262,4.774444580078125,1695,522.0,0.00019390887509051702,1,25594.439361732417,0.11879257970290262,7.109566489370116
-0.1190265595748977,4.468056678771973,1696,627.0,5.142662251085292e-06,1,18649.13277474658,0.1190265595748977,5.1803146596518275
-0.1189237542794094,4.6450583934783936,1697,406.0,1.9247889783296902e-05,1,31520.453577872144,0.1189237542794094,8.755681549408928
-0.11777913144544769,3.576547145843506,1698,552.0,2.5569308964686547e-05,1,10966.689428500513,0.11777913144544769,3.0463026190279203
-0.12009745416462614,4.222353935241699,1699,570.0,6.219237369144524e-05,1,16157.527250321498,0.12009745416462614,4.488202013978194
-0.120373212537858,3.957810163497925,1700,503.0,1.2188791859418735e-05,1,13918.909059321699,0.120373212537858,3.8663636275893607
-0.11964000830324723,4.517502784729004,1701,456.0,0.00011817605959802282,1,19412.702710410456,0.11964000830324723,5.39241741955846
-0.11850011139703383,4.696233510971069,1702,544.0,7.475836386242735e-06,1,23211.933293640122,0.11850011139703383,6.447759248233368
-0.11470793706011041,4.772961378097534,1703,429.0,3.44605005906061e-06,1,36613.05258299735,0.11470793706011041,10.170292384165931
-0.0026374427002129027,1.7351503372192383,1704,484.0,0.09427178350463838,1,9909.828833283082,0.0026374427002129027,2.7527302314675226
-0.07649176149677132,3.716557264328003,1705,526.0,3.562403542670453e-05,0,12063.993483151822,0.07649176149677132,3.351109300875506
-0.04566331961318281,8.191271305084229,1706,441.0,2.0764785100398592e-05,1,261143.38108521941,0.04566331961318281,72.53982807922762
-0.11943075365570173,4.287360429763794,1707,467.0,6.052784316694004e-06,1,16856.271920037907,0.11943075365570173,4.682297755566085
-0.11259370439942287,4.544574499130249,1708,392.0,1.5294791135917703e-06,1,27044.204210244214,0.11259370439942287,7.512278947290059
-0.04803735757364212,7.873910665512085,1709,420.0,1.4282881927749568e-05,1,210547.15584302574,0.04803735757364212,58.48532106750715
-0.11988094702301604,4.614542245864868,1710,598.0,5.034746068395874e-05,1,20578.560904909766,0.11988094702301604,5.716266918030491
-0.11917764909158673,4.082562208175659,1711,648.0,8.978389904651912e-05,1,14873.274556391932,0.11917764909158673,4.1314651545533145
-0.11639782993505712,4.3780434131622314,1712,493.0,2.5249166584724536e-06,1,17822.553576935028,0.11639782993505712,4.950709326926397
-0.11970343104942596,3.9033236503601074,1713,513.0,9.456633642782552e-06,1,13366.81617068206,0.11970343104942596,3.7130044918561276
-0.11935626781006825,4.715611219406128,1714,551.0,2.949075902868053e-05,1,23599.050109452804,0.11935626781006825,6.555291697070223
-0.11732425529152424,4.629221200942993,1715,404.0,4.6628857761027095e-06,1,20782.764681853303,0.11732425529152424,5.7729901894036955
-0.11691089838782011,3.6519787311553955,1716,454.0,0.00023501279377224324,1,11182.719090196675,0.11691089838782011,3.1063108583879653
-0.11853836114052176,4.877214431762695,1717,577.0,0.00015027187670035085,1,29897.714473234773,0.11853836114052176,8.304920687009659
-0.0804224583976484,4.180186986923218,1718,476.0,1.776267334262365e-05,0,15571.080964153103,0.0804224583976484,4.325300267820307
-0.11914181683402572,4.637542247772217,1719,437.0,5.4855248769000424e-05,1,25779.875507472076,0.11914181683402572,7.1610765298533545
-0.12001364589260863,4.345279693603516,1720,518.0,6.908191402523634e-06,1,17422.964827375305,0.12001364589260863,4.839712452048696
-0.11609533302954086,3.3157706260681152,1721,535.0,3.6202855696594253e-05,1,8861.512459502968,0.11609533302954086,2.4615312387508244
-0.11915907433921041,3.7082061767578125,1722,389.0,1.29089151190467e-05,1,12108.408364842053,0.11915907433921041,3.3634467680116815
-0.11670601781562749,4.523612976074219,1723,415.0,4.474843342512238e-06,1,22024.63611219701,0.11670601781562749,6.117954475610281
-0.11500637783997096,3.9958252906799316,1724,614.0,2.4513665720003623e-06,1,14146.095462893434,0.11500637783997096,3.9294709619148427
-0.12076745839093084,4.511968374252319,1725,497.0,2.192780384477767e-05,1,19206.4436322241,0.12076745839093084,5.335123231173362
-0.118521075131099,4.7315144538879395,1726,476.0,1.044312744427107e-05,1,32464.040841587193,0.118521075131099,9.017789122663109
-0.11742188398653067,3.4232215881347656,1727,561.0,0.00010194710533487776,1,9736.66186178384,0.11742188398653067,2.7046282949399556
-0.11320227203564201,4.196505308151245,1728,423.0,9.715574128992585e-07,1,16062.642516029931,0.11320227203564201,4.461845143341647
-0.11532359378782406,4.804593801498413,1729,449.0,3.551273656430723e-06,1,28038.618324534313,0.11532359378782406,7.78850509014842
-0.11950628483338234,3.8504810333251953,1730,507.0,4.1147001588359345e-05,1,12932.131066276213,0.11950628483338234,3.5922586295211705
-0.07965535482667979,4.664849281311035,1731,403.0,7.2925953060917565e-06,0,24770.68661586587,0.07965535482667979,6.880746282184964
-0.11483699940956446,4.418962001800537,1732,462.0,1.48534064904881e-06,1,18076.410748645445,0.11483699940956446,5.021225207957068
-0.1201418015730138,4.636830568313599,1733,542.0,1.6333496797259066e-05,1,21131.125981316778,0.1201418015730138,5.869757217032438
