loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.11175644797195514,3.9537734985351562,1659,252.0,1,1,19248.22235849025,0.11175644797195514,5.346728432913959
-0.10517744822351457,3.5054121017456055,1660,323.0,1,1,10874.935998547027,0.10517744822351457,3.020815555151952
-0.11024546463787115,4.091041326522827,1661,306.0,1,1,14543.680416171088,0.11024546463787115,4.0399112267141915
-0.028915744722665365,4.4082701206207275,1662,159.0,1,1,514979.15339637775,0.028915744722665365,143.04976483232716
-0.11141247955046203,4.31063437461853,1663,353.0,1,1,20909.64362231013,0.11141247955046203,5.808234339530592
-0.11171099075438749,3.9210124015808105,1664,275.0,1,1,16651.428421546996,0.11171099075438749,4.625396783763055
-0.10813637328994286,3.395894765853882,1665,203.0,1,1,11952.347928231471,0.10813637328994286,3.3200966467309643
-0.11133751605078068,4.052896022796631,1666,246.0,1,1,24743.72374184677,0.11133751605078068,6.873256594957436
-0.10969315509034847,3.895836114883423,1667,221.0,1,1,28050.469838182347,0.10969315509034847,7.7917971772728745
-0.11148837803407244,4.149252653121948,1668,290.0,1,1,20165.889507068496,0.11148837803407244,5.601635974185693
-0.11029308586419534,3.420530080795288,1669,168.0,1,1,14097.918567971854,0.11029308586419534,3.916088491103293
-0.11220597717773426,3.6594583988189697,1670,198.0,1,1,16812.1011171212,0.11220597717773426,4.670028088089222
-0.11120762501229844,4.124112606048584,1671,266.0,1,1,22202.51766403116,0.11120762501229844,6.167366017786433
-0.10947006599688246,4.416432619094849,1672,334.0,1,1,31290.84781159169,0.10947006599688246,8.69190216988658
-0.1037743186773375,3.114226818084717,1673,144.0,1,1,10248.434507505719,0.1037743186773375,2.846787363196033
-0.11169158843446621,4.146865367889404,1674,303.0,1,1,19156.239639427527,0.11169158843446621,5.321177677618758
-0.1083179208583556,3.4931161403656006,1675,227.0,1,1,12218.453180337563,0.1083179208583556,3.3940147723159897
-0.11026884837862784,4.205389738082886,1676,429.0,1,1,15194.31653309975,0.11026884837862784,4.220643481416597
-0.03900615516576849,4.531948089599609,1677,359.0,0,0,26188.598919411925,0.03900615516576849,7.274610810947757
-0.11258975187512567,3.5285964012145996,1678,174.0,1,1,17612.392596284513,0.11258975187512567,4.892331276745698
-0.11125420711315165,4.01332950592041,1679,245.0,1,1,22403.90481441923,0.11125420711315165,6.223306892894231
-0.11047717534408813,3.424929141998291,1680,189.0,1,1,13241.789108175222,0.11047717534408813,3.678274752270895
-0.10610945256983909,3.044255495071411,1681,129.0,1,1,11182.321279747053,0.10610945256983909,3.1062003554852926
-0.11098828420630061,3.692371129989624,1682,213.0,1,1,15585.30597241339,0.11098828420630061,4.329251659003719
-0.10935813658934451,4.137050628662109,1683,264.0,1,1,27579.891568287,0.10935813658934451,7.6610809911908335
-0.11157139301138853,4.315216064453125,1684,343.0,1,1,20676.574957098906,0.11157139301138853,5.743493043638585
-0.11223338336598186,4.247705936431885,1685,373.0,1,1,18132.171628821947,0.11223338336598186,5.0367143413394295
-0.10203951831694286,3.1063485145568848,1686,157.0,1,1,9471.008171120739,0.10203951831694286,2.630835603089094
-0.11110935354816479,4.319188356399536,1687,318.0,1,1,24352.057463871188,0.11110935354816479,6.764460406630885
-0.11010303095044346,3.794485092163086,1688,462.0,1,1,13360.128170602851,0.11010303095044346,3.7111467140563477
-0.0554673213629649,3.9922308921813965,1689,285.0,1,0,16392.289694246363,0.0554673213629649,4.553413803957323
-0.10904270864324059,4.0717613697052,1690,234.0,0,1,33926.02370829584,0.10904270864324059,9.423895474526622
-0.11151763889228421,3.9121415615081787,1691,204.0,1,1,20426.71902344724,0.11151763889228421,5.674088617624234
-0.11060343653781776,4.008670330047607,1692,390.0,1,1,14429.345395314112,0.11060343653781776,4.008151498698364
-0.1081458663036986,3.559846878051758,1693,279.0,1,1,11873.659989962036,0.1081458663036986,3.2982388861005654
-0.10969886892981913,3.2970893383026123,1694,117.0,1,1,30127.939086503706,0.10969886892981913,8.368871968473252
-0.11100248357135965,4.173236608505249,1695,261.0,1,1,24175.66238072404,0.11100248357135965,6.715461772423344
-0.11270444487047186,3.676841974258423,1696,182.0,1,1,18438.185959023183,0.11270444487047186,5.121718321950884
-0.10384666479874484,3.155884027481079,1697,140.0,1,1,10323.495743512287,0.10384666479874484,2.8676377065311907
-0.11068093433827081,3.1007349491119385,1698,101.0,1,1,15474.89763709091,0.11068093433827081,4.298582676969697
-0.1112138608258082,3.6517174243927,1699,158.0,1,1,22289.719202231103,0.1112138608258082,6.1915886672864175
-0.11113774301591503,3.5215442180633545,1700,135.0,1,1,26233.017935132597,0.11113774301591503,7.286949426425721
-0.11249512040072437,3.6497271060943604,1701,178.0,1,1,17139.630157546282,0.11249512040072437,4.761008377096189
-0.05082954530123242,3.256883144378662,1702,108.0,1,0,12785.622647880853,0.05082954530123242,3.5515618466335703
-0.10923811870951539,3.735858678817749,1703,159.0,1,1,35141.511802777386,0.10923811870951539,9.761531056327051
-0.11091803185659241,3.075429677963257,1704,84.0,0,1,19541.17982684969,0.11091803185659241,5.428105507458247
-0.10964802595307362,3.808077096939087,1705,184.0,1,1,29790.82955922994,0.10964802595307362,8.275230433119427
-0.11116983753635923,3.2985517978668213,1706,119.0,1,1,22158.20130216983,0.11116983753635923,6.155055917269397
-0.11022419955083436,3.2915658950805664,1707,139.0,1,1,14548.658340666147,0.11022419955083436,4.041293983518374
-0.11252213743136233,3.64544677734375,1708,153.0,1,1,17749.52125801825,0.11252213743136233,4.930422571671736
-0.10623847511027937,3.27551531791687,1709,171.0,1,1,11268.265299323593,0.10623847511027937,3.130073694256554
-0.10211013547510814,3.2500667572021484,1710,190.0,1,1,9231.558147316331,0.10211013547510814,2.5643217075878697
-0.11059607223321269,3.194875955581665,1711,127.0,1,1,13594.26966766482,0.11059607223321269,3.776186018795783
-0.11113687508814872,3.743678569793701,1712,172.0,1,1,25861.49304796279,0.11113687508814872,7.183748068878553
-0.11154936926039356,3.0084197521209717,1713,81.0,1,1,20269.791813714262,0.11154936926039356,5.63049772603174
-0.11139470958276068,3.740818738937378,1714,206.0,1,1,15999.596579301444,0.11139470958276068,4.44433238313929
-0.05863519254460325,3.67779541015625,1715,147.0,1,0,18149.151110853472,0.05863519254460325,5.041430864125965
-0.10930596024877047,3.278655529022217,1716,102.0,0,1,32193.73389501546,0.10930596024877047,8.942703859726516
-0.11116453188597164,3.8228893280029297,1717,194.0,1,1,22723.064485404662,0.11116453188597164,6.311962357056851
-0.10893467430168119,3.486236333847046,1718,131.0,1,1,38848.51576602311,0.10893467430168119,10.791254379450864
-0.10500042624417227,3.2248013019561768,1719,162.0,1,1,10730.83533198697,0.10500042624417227,2.9807875922186025
-0.03548239735261272,4.636376857757568,1720,177.0,1,1,267969.1503836659,0.03548239735261272,74.43587510657387
-0.10859517153326241,3.54783034324646,1721,218.0,1,1,12469.642879241246,0.10859517153326241,3.463789688678124
-0.11078399524032834,3.227238416671753,1722,117.0,1,1,15541.921445620626,0.11078399524032834,4.317200401561285
-0.10968057087764033,3.870974063873291,1723,192.0,1,1,28111.623401002234,0.10968057087764033,7.8087842780561765
-0.1119542177412236,3.1113293170928955,1724,89.0,1,1,19568.682890227825,0.1119542177412236,5.435745247285507
-0.1108152025945717,3.6927757263183594,1725,157.0,1,1,23695.654098684117,0.1108152025945717,6.582126138523366
-0.11061511149738656,2.6668694019317627,1726,53.0,1,1,13698.184095368002,0.11061511149738656,3.8050511376022227
-0.11266198724367152,3.7949249744415283,1727,208.0,1,1,17468.620002183674,0.11266198724367152,4.85239444505102
-0.10820402069140711,3.208479642868042,1728,141.0,1,1,11853.716826682294,0.10820402069140711,3.2926991185228593
-0.03746539954164715,3.936077117919922,1729,170.0,0,0,20097.674011089737,0.03746539954164715,5.5826872253027044
-0.11066605414953729,3.765359401702881,1730,220.0,1,1,15427.638745764543,0.11066605414953729,4.285455207156818
-0.1111168434017828,3.210817813873291,1731,102.0,1,1,26346.050868382226,0.1111168434017828,7.318347463439507
-0.11085477273246855,3.739711284637451,1732,194.0,1,1,21887.117365268172,0.11085477273246855,6.079754823685604
-0.10218824270952255,2.9163272380828857,1733,122.0,1,1,9562.145286221954,0.10218824270952255,2.656151468394987
-0.11162228850678574,3.399446725845337,1734,148.0,1,1,16507.283538904794,0.11162228850678574,4.585356538584665
-0.10965228415384742,4.841348648071289,1735,778.0,1,1,30215.299576535424,0.10965228415384742,8.39313877125984
-0.11027192995493446,3.566782236099243,1736,187.0,1,1,14127.507831599642,0.11027192995493446,3.9243077309999004
-0.11231283432885805,3.9108126163482666,1737,230.0,1,1,18805.578594890714,0.11231283432885805,5.223771831914087
-0.10935802093729854,3.9393155574798584,1738,209.0,1,1,34472.24359783879,0.10935802093729854,9.575623221621886
-0.11138907410214423,3.0147154331207275,1739,82.0,1,1,24816.575639988056,0.11138907410214423,6.893493233330015
-0.10537733651179368,2.694336175918579,1740,69.0,1,1,10917.74850913202,0.10537733651179368,3.0327079192033386
-0.10925473824158509,3.4483957290649414,1741,164.0,1,1,12818.119322051842,0.10925473824158509,3.560588700569956
-0.11053663062349982,3.6832923889160156,1742,181.0,0,1,20606.088871142358,0.11053663062349982,5.723913575317321
-0.11159134362278589,3.1857526302337646,1743,123.0,1,1,16545.570696387666,0.11159134362278589,4.595991860107685
-0.04014426635109319,3.16595196723938,1744,204.0,1,0,8583.463393440648,0.04014426635109319,2.384295387066847
-0.11018362945142236,3.680630922317505,1745,233.0,1,1,14504.013399522326,0.11018362945142236,4.028892610978424
-0.1095806834050466,3.4651215076446533,1746,140.0,1,1,28708.5525546122,0.1095806834050466,7.974597931836723
-0.11248509061240099,3.5348002910614014,1747,177.0,1,1,18669.946772709012,0.11248509061240099,5.186096325752503
-0.11122139718509506,3.935272693634033,1748,223.0,1,1,22488.315809148018,0.11122139718509506,6.246754391430005
-0.10832100001521444,3.303011894226074,1749,106.0,1,1,42106.52626909264,0.10832100001521444,11.696257296970177
-0.11123196556267222,3.6129250526428223,1750,150.0,1,1,25224.235046068727,0.11123196556267222,7.006731957241313
-0.10893160329798394,3.6271798610687256,1751,243.0,1,1,12656.537215630575,0.10893160329798394,3.515704782119604
-0.1035091785364775,2.601555109024048,1752,51.0,1,1,10182.00700463432,0.1035091785364775,2.8283352790650893
-0.11239135091571882,3.7605504989624023,1753,199.0,1,1,18016.369763831055,0.11239135091571882,5.004547156619737
-0.11039402379719107,3.7056782245635986,1754,221.0,1,1,15171.638043502491,0.11039402379719107,4.2143439009729144
-0.03908503702611969,3.9361796379089355,1755,164.0,0,0,32652.811398497925,0.03908503702611969,9.070225388471645
-0.11095008954318308,3.265454053878784,1756,121.0,1,1,21475.108376573753,0.11095008954318308,5.965307882381598
-0.10962437415140111,3.7648818492889404,1757,194.0,1,1,27209.01137348439,0.10962437415140111,7.5580587148567755
-0.11028849344917749,3.812272310256958,1758,243.0,1,1,14026.654635986391,0.11028849344917749,3.896292954440664
-0.10693361015870921,3.0698130130767822,1759,134.0,1,1,11445.364041599576,0.10693361015870921,3.1792677893332155
-0.11178511295808637,2.9918198585510254,1760,97.0,1,1,16716.831729420195,0.11178511295808637,4.6435643692833874
-0.11095550383469126,3.6343472003936768,1761,170.0,1,1,23483.55124111422,0.11095550383469126,6.523208678087283
-0.11164010267837648,4.497075319290161,1762,622.0,1,1,19784.12996231053,0.11164010267837648,5.4955916561973694
-0.10889614434716492,4.119172096252441,1763,251.0,1,1,38996.7021518872,0.10889614434716492,10.832417264413111
-0.10824351235428799,3.4763503074645996,1764,218.0,1,1,12444.93377774986,0.10824351235428799,3.456926049374961
-0.11252160480195866,2.617448329925537,1765,51.0,1,1,17121.69429656616,0.11252160480195866,4.7560261934906
-0.10030793546321394,3.127851724624634,1766,188.0,1,1,8595.50405301162,0.10030793546321394,2.38764001472545
-0.11100562529159452,3.5041770935058594,1767,151.0,1,1,24198.049253124333,0.11100562529159452,6.721680348090092
-0.02885470598165181,3.9221887588500977,1768,68.0,1,0,603135.9428062679,0.02885470598165181,167.53776189062998
-0.10886740333696965,3.637911558151245,1769,209.0,0,1,14625.075346892916,0.10886740333696965,4.062520929692477
-0.10378493565856894,3.4153871536254883,1770,235.0,1,1,10300.203503298233,0.10378493565856894,2.861167639805065
-0.10965583150178268,3.1729862689971924,1771,105.0,1,1,29637.918841773946,0.10965583150178268,8.232755233826095
-0.11130380662009563,3.6275219917297363,1772,174.0,1,1,21026.596199793737,0.11130380662009563,5.840721166609372
-0.11224145481568083,3.388890266418457,1773,146.0,1,1,18885.581248289844,0.11224145481568083,5.245994791191623
-0.11143613583053225,3.9701578617095947,1774,258.0,1,1,15791.779684026727,0.11143613583053225,4.386605467785202
-0.11049597958634508,3.552997589111328,1775,211.0,1,1,13546.514938328244,0.11049597958634508,3.76292081620229
-0.1094276305974101,3.779266834259033,1776,198.0,1,1,27429.4075485433,0.1094276305974101,7.619279874595361
-0.10924809075973768,3.991678476333618,1777,235.0,1,1,34935.87287332478,0.10924809075973768,9.704409131479105
-0.10844189327916659,3.285966157913208,1778,182.0,1,1,11640.473056215758,0.10844189327916659,3.2334647378377106
-0.11120043642238016,3.3325133323669434,1779,124.0,1,1,22305.45339210383,0.11120043642238016,6.195959275584397
-0.11274607702744785,3.422400712966919,1780,160.0,1,1,17519.100661632023,0.11274607702744785,4.86641685045334
-0.02747073366690735,2.888402223587036,1781,83.0,0,0,9336.31920522169,0.02747073366690735,2.5934220014504694
-0.11046154370212295,2.673057794570923,1782,63.0,1,1,13443.269762874837,0.11046154370212295,3.734241600798566
-0.11136470489440253,2.9368340969085693,1783,92.0,1,1,15896.782910139827,0.11136470489440253,4.415773030594396
-0.10615471197405577,2.89986252784729,1784,105.0,1,1,11080.449369346501,0.10615471197405577,3.07790260259625
-0.09627502955396455,2.8577308654785156,1785,124.0,1,1,7955.817057894278,0.09627502955396455,2.2099491827484106
-0.029313247751665713,4.166547775268555,1786,139.0,1,1,410789.74625342793,0.029313247751665713,114.10826284817442
-0.10888313292135067,2.8556742668151855,1787,86.0,1,1,12623.269805101576,0.10888313292135067,3.5064638347504378
-0.11276628014767281,3.4972445964813232,1788,154.0,1,1,17523.468326021288,0.11276628014767281,4.867630090561469
-0.1032714701412736,2.8323023319244385,1789,105.0,1,1,9796.8939643325,0.1032714701412736,2.7213594345368053
-0.11062472137079069,3.124814510345459,1790,120.0,1,1,15351.406844027359,0.11062472137079069,4.2642796788964885
-0.10855339094577296,2.63424015045166,1791,61.0,1,1,11678.723817127173,0.10855339094577296,3.2440899492019923
-0.11029436778909145,2.7528910636901855,1792,72.0,1,1,13893.349747578313,0.11029436778909145,3.859263818771754
-0.08951296629548655,2.6720902919769287,1793,147.0,1,1,2715.9484120614384,0.08951296629548655,0.7544301144615106
-0.05682159060640377,3.4875833988189697,1794,129.0,1,0,16707.728878537917,0.05682159060640377,4.641035799593865
-0.11092482463839765,3.153165578842163,1795,104.0,0,1,20255.34185586093,0.11092482463839765,5.626483848850258
-0.09313596611808167,2.9832987785339355,1796,157.0,1,1,7136.308450455708,0.09313596611808167,1.9823079029043633
-0.10365592010426802,2.796638011932373,1797,84.0,1,1,10151.32885736151,0.10365592010426802,2.8198135714893082
-0.1113609681397479,3.6684696674346924,1798,162.0,1,1,24781.919498772837,0.1113609681397479,6.883866527436899
-0.11191812652691051,3.287252187728882,1799,122.0,1,1,19006.93770845291,0.11191812652691051,5.279704919014698
-0.11178444008469912,3.38694429397583,1800,142.0,1,1,16697.246090253862,0.11178444008469912,4.638123913959406
-0.10866427521162185,2.9791524410247803,1801,103.0,1,1,12578.644974217426,0.10866427521162185,3.4940680483937294
-0.11022071005074763,2.9749374389648438,1802,92.0,1,1,14571.895709641249,0.11022071005074763,4.04774880823368
-0.11139045019409534,3.4194223880767822,1803,132.0,1,1,20957.214512471255,0.11139045019409534,5.82144847568646
-0.10056734048003117,3.0792715549468994,1804,160.0,1,1,8676.4120511907,0.10056734048003117,2.4101144586640832
-0.11269512151351173,3.525136947631836,1805,160.0,1,1,17565.63776677674,0.11269512151351173,4.879343824104651
-0.10601069383013337,2.6415047645568848,1806,53.0,1,1,11139.466379603527,0.10601069383013337,3.0942962165565353
-0.11115766422484927,3.2834901809692383,1807,115.0,1,1,22959.88733439633,0.11115766422484927,6.377746481776759
-0.03916630260429085,4.034373760223389,1808,180.0,0,0,26105.372868705224,0.03916630260429085,7.251492463529229
-0.10941494454560624,3.471869707107544,1809,138.0,1,1,31617.213177572496,0.10941494454560624,8.78255921599236
